rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.8 45,44,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1994510596.jpg,True,1401842,剧情 家庭,日本,麦秋,https://movie.douban.com/subject/1401842/,1951-10-03,14,8070,8.8,原节子 笠智众 淡岛千景 三宅邦子 菅井一郎 东山千荣子 杉村春子 井川邦子 二本柳宽 佐野周二 高桥丰子 宫口精二 高堂国典 志贺真津子,False
8.8 45,45,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2191681877.jpg,True,3750554,剧情 家庭,加拿大 爱尔兰,彩虹照耀,https://movie.douban.com/subject/3750554/,2009-06-13,4,3183,8.8,康妮·尼尔森 艾丹·奎因 杰克·格里森 约翰·贝尔,False
8.8 45,46,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2153263566.jpg,False,1417545,剧情 喜剧 爱情 家庭,日本,儿子,https://movie.douban.com/subject/1417545/,1991-10-12,22,1623,8.8,三国连太郎 永濑正敏 和久井映见 原田美枝子 田中隆三 浅田美代子 山口良一 浅利香津代 高峰凯希 浜村淳 梅津荣 井上千蔵 中本贤 小仓一郎 村田正雄 松村达雄 中村芽衣子 音无美纪子 奈良冈朋子 佐藤B作 碇矢长介 田中邦卫,False
8.8 45,47,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2464109575.jpg,False,1299345,剧情 家庭,英国 德国 爱尔兰,我的朋友乔,https://movie.douban.com/subject/1299345/,1996-04-26,6,357,8.8,斯科勒·费斯科 斯坦利·汤森德 宝琳·麦克林 乔尔·格雷 凯蒂·戴维斯 史蒂芬·麦克哈蒂,False
8.8 45,48,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2458720225.jpg,False,1299325,动画 家庭,美国,小熊维尼：感恩的季节,https://movie.douban.com/subject/1299325/,1999-11-08,14,332,8.8,格雷格·白尔杰 布雷迪布鲁姆 吉姆·卡明斯 Nikita Hopkins 弗兰基·加拉索 Rafaella Biscayn-Debest 约翰·菲德勒 彼特·库伦 保罗·温切尔 Michael Gough 罗利·梅恩 劳拉·穆尼 Laurie A. Schillinger 特蕾丝·麦克尼尔,False
8.7 45,49,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2530599636.jpg,True,27622447,剧情 犯罪 家庭,日本,小偷家族,https://movie.douban.com/subject/27622447/,2018-08-03,21,581193,8.7,中川雅也 安藤樱 松冈茉优 城桧吏 佐佐木美结 树木希林 绪形直人 池松壮亮 森口瑶子 山田裕贵 片山萌美 柄本明 高良健吾 池胁千鹤 足立智充 莳田彩珠 瑛莲 每熊克哉 清水一彰 友咲圆 沟口奈菜,False
8.7 45,50,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p456666151.jpg,True,3792799,剧情 家庭,中国香港 中国大陆,岁月神偷,https://movie.douban.com/subject/3792799/,2010-04-16,17,455350,8.7,吴君如 任达华 钟绍图 李治廷 蔡颖恩 秦沛 夏萍 谷德昭 许鞍华 张同祖 庄域飞 夏春秋 廖爱玲 Lee Hei-Long 刘国昌 高志森 叶运强,False
8.7 45,51,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2189835254.jpg,True,5964718,剧情 家庭,伊朗 法国,一次别离,https://movie.douban.com/subject/5964718/,2012-11-13,12,195301,8.7,佩曼·莫阿迪 蕾拉·哈塔米 萨瑞·巴亚特 沙哈布·侯赛尼 萨日娜·法哈蒂 梅里拉·扎雷伊 阿里-阿萨哈·萨哈巴齐 巴巴克·卡里米 吉米娅·侯赛伊妮 希尔·亚齐丹巴克什 萨哈巴努·佐哈多 伍凤春,False
8.7 45,52,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2454274023.jpg,True,26694988,剧情 家庭,日本,比海更深,https://movie.douban.com/subject/26694988/,2016-05-18,16,124599,8.7,阿部宽 真木阳子 小林聪美 树木希林 中川雅也 池松壮亮 桥爪功 中村友理 高桥和也 小泽征悦 峰村理惠 古馆宽治 叶山奖之 吉泽太阳 松冈依都美 莳田彩珠,False
8.7 45,53,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p459518618.jpg,False,3732800,剧情 家庭,中国大陆,我们天上见,https://movie.douban.com/subject/3732800/,2010-04-02,6,57379,8.7,朱旭 姚君 朱一诺 刘烨 马思纯 蒋雯丽,False
